t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
10350 -4668171 -1 379733666 104 43466520 14603236
10400 -4668171 -1 379733664 104 43613016 14715214
10450 -4668171 -1 379733662 104 43759168 14827039
10500 -4668171 -1 379733661 104 43904979 14938711
10550 -4668171 -1 379733659 104 44050452 15050231
10600 -4668171 -1 379733658 104 44195590 15161600
10650 -4668171 -1 379733656 104 44340394 15272818
10700 -4668171 -1 379733655 104 44484868 15383885
10750 -4668171 -1 379733653 104 44629014 15494801
10800 -4668171 -1 379733651 105 44772835 15605568
10850 -4668171 -1 379733650 105 44916332 15716185
10900 -4668171 -1 379733648 105 45059508 15826652
10950 -4668171 -1 379733646 105 45202366 15936971
11000 -4668171 -1 379733645 105 45344908 16047142
11050 -4668171 -1 379733643 105 45487137 16157164
11100 -4668171 -1 379733642 105 45629053 16267039
11150 -4668171 -1 379733640 105 45770661 16376767
11200 -4668171 -1 379733638 105 45911962 16486348
11250 -4668171 -1 379733636 105 46052958 16595782
11300 -4668171 -1 379733635 105 46193652 16705071
11350 -4668171 -1 379733633 105 46334046 16814213
11400 -4668171 -1 379733631 105 46474141 16923211
11450 -4668171 -1 379733630 105 46613940 17032064
11500 -4668171 -1 379733628 105 46753445 17140772
11550 -4668171 -1 379733626 105 46892658 17249336
11600 -4668171 -1 379733625 105 47031582 17357756
11650 -4668171 -1 379733623 105 47170218 17466033
11700 -4668171 -1 379733621 105 47308567 17574167
11750 -4668171 -1 379733619 106 47446633 17682159
11800 -4668171 -1 379733618 106 47584418 17790009
11850 -4668171 -1 379733616 106 47721922 17897716
11900 -4668171 -1 379733614 106 47859148 18005283
11950 -4668171 -1 379733612 106 47996098 18112708
12000 -4668171 -1 379733610 106 48132773 18219993
12050 -4668171 -1 379733609 106 48269177 18327137
12100 -4668170 -1 379733607 106 48405310 18434142
12150 -4668170 -1 379733605 106 48541174 18541007
12200 -4668170 -1 379733603 106 48676771 18647733
12250 -4668170 -1 379733601 106 48812102 18754320
12300 -4668170 -1 379733599 106 48947171 18860769
12350 -4668170 -1 379733598 106 49081977 18967080
12400 -4668170 -1 379733596 106 49216524 19073253
12450 -4668170 -1 379733594 106 49350813 19179290
12500 -4668170 -1 379733592 106 49484845 19285189
12550 -4668170 -1 379733590 106 49618622 19390952
12600 -4668170 -1 379733588 107 49752145 19496578
12650 -4668170 -1 379733586 107 49885418 19602069
12700 -4668170 -1 379733585 107 50018440 19707424
12750 -4668170 -1 379733583 107 50151213 19812645
12800 -4668170 -1 379733581 107 50283740 19917730
12850 -4668170 -1 379733579 107 50416022 20022682
12900 -4668170 -1 379733577 107 50548060 20127499
12950 -4668170 -1 379733575 107 50679856 20232183
13000 -4668170 -1 379733573 107 50811411 20336733
13050 -4668170 -1 379733571 107 50942727 20441151
13100 -4668170 -1 379733569 107 51073806 20545436
13150 -4668170 -1 379733567 107 51204648 20649589
13200 -4668170 -1 379733565 107 51335256 20753610
13250 -4668170 -1 379733563 107 51465630 20857500
13300 -4668170 -1 379733561 107 51595773 20961259
13350 -4668170 -1 379733559 108 51725685 21064886
13400 -4668170 -1 379733557 108 51855368 21168384
13450 -4668170 -1 379733555 108 51984824 21271751
13500 -4668170 -1 379733553 108 52114053 21374989
13550 -4668170 -1 379733551 108 52243058 21478097
13600 -4668170 -1 379733549 108 52371839 21581076
13650 -4668170 -1 379733547 108 52500398 21683926
13700 -4668170 -1 379733545 108 52628736 21786648
13750 -4668170 -1 379733543 108 52756855 21889242
13800 -4668170 -1 379733541 108 52884755 21991709
13850 -4668170 -1 379733539 108 53012439 22094047
13900 -4668170 -1 379733537 108 53139907 22196259
13950 -4668170 -1 379733535 108 53267161 22298345
14000 -4668170 -1 379733533 108 53394201 22400303
14050 -4668170 -1 379733530 109 53521030 22502136
14100 -4668170 -1 379733528 109 53647648 22603843
14150 -4668170 -1 379733526 109 53774057 22705425
14200 -4668169 -1 379733524 109 53900258 22806882
14250 -4668169 -1 379733522 109 54026251 22908214
14300 -4668169 -1 379733520 109 54152039 23009421
14350 -4668169 -1 379733518 109 54277622 23110505
14400 -4668169 -1 379733516 109 54403002 23211464
14450 -4668169 -1 379733513 109 54528179 23312301
14500 -4668169 -1 379733511 109 54653156 23413014
14550 -4668169 -1 379733509 109 54777932 23513604
14600 -4668169 -1 379733507 109 54902509 23614072
14650 -4668169 -1 379733505 110 55026889 23714417
14700 -4668169 -1 379733503 110 55151072 23814641
14750 -4668169 -1 379733500 110 55275059 23914743
14800 -4668169 -1 379733498 110 55398852 24014724
14850 -4668169 -1 379733496 110 55522452 24114585
14900 -4668169 -1 379733494 110 55645859 24214324
14950 -4668169 -1 379733491 110 55769075 24313943
15000 -4668169 -1 379733489 110 55892101 24413442
15050 -4668169 -1 379733487 110 56014938 24512822
15100 -4668169 -1 379733485 110 56137586 24612082
15150 -4668169 -1 379733482 110 56260047 24711223
15200 -4668169 -1 379733480 111 56382322 24810245
15250 -4668169 -1 379733478 111 56504413 24909148
15300 -4668169 -1 379733476 111 56626319 25007934
15350 -4668169 -1 379733473 111 56748041 25106601
15400 -4668169 -1 379733471 111 56869582 25205151
15450 -4668169 -1 379733469 111 56990942 25303583
15500 -4668169 -1 379733466 111 57112121 25401899
15550 -4668169 -1 379733464 111 57233121 25500098
15600 -4668169 -1 379733462 111 57353943 25598180
15650 -4668169 -1 379733459 111 57474587 25696146
15700 -4668169 -1 379733457 111 57595055 25793996
15750 -4668169 -1 379733455 112 57715348 25891731
15800 -4668169 -1 379733452 112 57835466 25989350
15850 -4668169 -1 379733450 112 57955410 26086855
15900 -4668169 -1 379733448 112 58075182 26184244
15950 -4668169 -1 379733445 112 58194781 26281519
16000 -4668168 -1 379733443 112 58314210 26378680
16050 -4668168 -1 379733440 112 58433468 26475727
16100 -4668168 -1 379733438 112 58552558 26572661
16150 -4668168 -1 379733436 112 58671478 26669481
16200 -4668168 -1 379733433 113 58790232 26766188
16250 -4668168 -1 379733431 113 58908819 26862782
16300 -4668168 -1 379733428 113 59027239 26959264
16350 -4668168 -1 379733426 113 59145495 27055633
16400 -4668168 -1 379733423 113 59263587 27151891
16450 -4668168 -1 379733421 113 59381516 27248037
16500 -4668168 -1 379733419 113 59499282 27344071
16550 -4668168 -1 379733416 113 59616886 27439994
16600 -4668168 -1 379733414 113 59734329 27535807
16650 -4668168 -1 379733411 113 59851612 27631508
16700 -4668168 -1 379733409 114 59968736 27727100
16750 -4668168 -1 379733406 114 60085702 27822581
16800 -4668168 -1 379733404 114 60202510 27917952
16850 -4668168 -1 379733401 114 60319161 28013214
16900 -4668168 -1 379733399 114 60435655 28108366
16950 -4668168 -1 379733396 114 60551994 28203410
17000 -4668168 -1 379733393 114 60668179 28298344
17050 -4668168 -1 379733391 114 60784210 28393170
17100 -4668168 -1 379733388 115 60900087 28487888
17150 -4668168 -1 379733386 115 61015812 28582497
17200 -4668168 -1 379733383 115 61131386 28676999
17250 -4668168 -1 379733381 115 61246808 28771393
17300 -4668168 -1 379733378 115 61362081 28865680
17350 -4668168 -1 379733375 115 61477203 28959860
17400 -4668168 -1 379733373 115 61592177 29053933
17450 -4668168 -1 379733370 115 61707003 29147900
17500 -4668168 -1 379733368 115 61821682 29241760
17550 -4668168 -1 379733365 116 61936214 29335514
17600 -4668167 -1 379733362 116 62050599 29429163
17650 -4668167 -1 379733360 116 62164840 29522705
17700 -4668167 -1 379733357 116 62278936 29616143
17750 -4668167 -1 379733355 116 62392888 29709475
17800 -4668167 -1 379733352 116 62506696 29802703
17850 -4668167 -1 379733349 116 62620362 29895826
17900 -4668167 -1 379733347 116 62733886 29988844
17950 -4668167 -1 379733344 117 62847269 30081759
18000 -4668167 -1 379733341 117 62960511 30174569
18050 -4668167 -1 379733338 117 63073613 30267276
18100 -4668167 -1 379733336 117 63186576 30359880
18150 -4668167 -1 379733333 117 63299400 30452380
18200 -4668167 -1 379733330 117 63412086 30544777
18250 -4668167 -1 379733328 117 63524635 30637072
18300 -4668167 -1 379733325 118 63637046 30729264
18350 -4668167 -1 379733322 118 63749322 30821354
18400 -4668167 -1 379733319 118 63861462 30913342
18450 -4668167 -1 379733317 118 63973467 31005227
18500 -4668167 -1 379733314 118 64085338 31097012
18550 -4668167 -1 379733311 118 64197074 31188695
18600 -4668167 -1 379733308 118 64308678 31280277
18650 -4668167 -1 379733306 118 64420149 31371758
18700 -4668167 -1 379733303 119 64531488 31463138
18750 -4668167 -1 379733300 119 64642696 31554418
18800 -4668167 -1 379733297 119 64753773 31645597
18850 -4668167 -1 379733294 119 64864720 31736677
18900 -4668167 -1 379733292 119 64975537 31827656
18950 -4668167 -1 379733289 119 65086225 31918536
19000 -4668167 -1 379733286 119 65196784 32009317
19050 -4668167 -1 379733283 120 65307216 32099999
19100 -4668166 -1 379733280 120 65417520 32190581
19150 -4668166 -1 379733277 120 65527697 32281065
19200 -4668166 -1 379733274 120 65637748 32371450
19250 -4668166 -1 379733272 120 65747673 32461737
19300 -4668166 -1 379733269 120 65857474 32551926
19350 -4668166 -1 379733266 120 65967149 32642017
19400 -4668166 -1 379733263 121 66076700 32732011
19450 -4668166 -1 379733260 121 66186128 32821907
19500 -4668166 -1 379733257 121 66295433 32911705
19550 -4668166 -1 379733254 121 66404615 33001407
19600 -4668166 -1 379733251 121 66513675 33091012
19650 -4668166 -1 379733248 121 66622613 33180520
19700 -4668166 -1 379733245 122 66731431 33269932
19750 -4668166 -1 379733242 122 66840128 33359247
19800 -4668166 -1 379733239 122 66948705 33448467
19850 -4668166 -1 379733236 122 67057163 33537590
19900 -4668166 -2 379733234 122 67165502 33626618
19950 -4668166 -2 379733231 122 67273722 33715551
20000 -4668166 -2 379733228 122 67381825 33804388
20050 -4668166 -2 379733225 123 67489810 33893131
20100 -4668166 -2 379733222 123 67597678 33981778
20150 -4668166 -2 379733219 123 67705429 34070331
20200 -4668166 -2 379733216 123 67813065 34158790
20250 -4668166 -2 379733213 123 67920585 34247154
20300 -4668166 -2 379733209 123 68027989 34335424
20350 -4668166 -2 379733206 124 68135280 34423600
20400 -4668166 -2 379733203 124 68242456 34511683
20450 -4668165 -2 379733200 124 68349519 34599673
20500 -4668165 -2 379733197 124 68456468 34687569
20550 -4668165 -2 379733194 124 68563305 34775371
20600 -4668165 -2 379733191 124 68670029 34863082
20650 -4668165 -2 379733188 125 68776642 34950699
20700 -4668165 -2 379733185 125 68883143 35038224
20750 -4668165 -2 379733182 125 68989534 35125656
20800 -4668165 -2 379733179 125 69095814 35212997
20850 -4668165 -2 379733176 125 69201984 35300245
20900 -4668165 -2 379733173 125 69308044 35387402
20950 -4668165 -2 379733169 126 69413996 35474467
21000 -4668165 -2 379733166 126 69519839 35561441
21050 -4668165 -2 379733163 126 69625573 35648323
21100 -4668165 -2 379733160 126 69731200 35735115
21150 -4668165 -2 379733157 126 69836719 35821816
21200 -4668165 -2 379733154 127 69942131 35908426
21250 -4668165 -2 379733151 127 70047437 35994945
21300 -4668165 -2 379733147 127 70152636 36081375
21350 -4668165 -2 379733144 127 70257730 36167714
21400 -4668165 -2 379733141 127 70362719 36253963
21450 -4668165 -2 379733138 127 70467603 36340123
21500 -4668165 -2 379733135 128 70572382 36426192
21550 -4668165 -2 379733131 128 70677057 36512173
21600 -4668165 -2 379733128 128 70781629 36598064
21650 -4668165 -2 379733125 128 70886097 36683866
21700 -4668165 -2 379733122 128 70990462 36769580
21750 -4668164 -2 379733118 129 71094725 36855204
21800 -4668164 -2 379733115 129 71198886 36940740
21850 -4668164 -2 379733112 129 71302945 37026188
21900 -4668164 -2 379733109 129 71406903 37111548
21950 -4668164 -2 379733105 129 71510761 37196819
22000 -4668164 -2 379733102 130 71614517 37282003
22050 -4668164 -2 379733099 130 71718174 37367099
22100 -4668164 -2 379733095 130 71821730 37452107
22150 -4668164 -2 379733092 130 71925188 37537029
22200 -4668164 -2 379733089 130 72028546 37621863
22250 -4668164 -2 379733086 131 72131806 37706610
22300 -4668164 -2 379733082 131 72234968 37791270
22350 -4668164 -2 379733079 131 72338031 37875843
22400 -4668164 -2 379733076 131 72440998 37960330
22450 -4668164 -2 379733072 131 72543867 38044731
22500 -4668164 -2 379733069 132 72646639 38129045
22550 -4668164 -2 379733065 132 72749315 38213274
22600 -4668164 -2 379733062 132 72851895 38297416
22650 -4668164 -2 379733059 132 72954379 38381473
22700 -4668164 -2 379733055 132 73056768 38465445
22750 -4668164 -2 379733052 133 73159062 38549331
22800 -4668164 -2 379733049 133 73261261 38633131
22850 -4668164 -2 379733045 133 73363366 38716847
22900 -4668164 -2 379733042 133 73465378 38800478
22950 -4668164 -2 379733038 133 73567295 38884024
23000 -4668163 -2 379733035 134 73669119 38967486
23050 -4668163 -2 379733031 134 73770851 39050863
23100 -4668163 -2 379733028 134 73872490 39134156
23150 -4668163 -2 379733024 134 73974036 39217365
23200 -4668163 -2 379733021 134 74075491 39300490
23250 -4668163 -2 379733018 135 74176854 39383531
23300 -4668163 -2 379733014 135 74278126 39466488
23350 -4668163 -2 379733011 135 74379307 39549362
23400 -4668163 -2 379733007 135 74480398 39632153
23450 -4668163 -2 379733004 136 74581398 39714860
23500 -4668163 -2 379733000 136 74682309 39797485
23550 -4668163 -2 379732997 136 74783129 39880026
23600 -4668163 -2 379732993 136 74883861 39962485
23650 -4668163 -2 379732990 136 74984504 40044861
23700 -4668163 -2 379732986 137 75085058 40127155
23750 -4668163 -2 379732982 137 75185523 40209367
23800 -4668163 -2 379732979 137 75285901 40291496
23850 -4668163 -2 379732975 137 75386191 40373544
23900 -4668163 -2 379732972 138 75486394 40455509
23950 -4668163 -2 379732968 138 75586509 40537393
24000 -4668163 -2 379732965 138 75686538 40619196
24050 -4668163 -2 379732961 138 75786480 40700917
24100 -4668163 -2 379732957 138 75886337 40782557
24150 -4668162 -2 379732954 139 75986107 40864115
24200 -4668162 -2 379732950 139 76085792 40945593
24250 -4668162 -2 379732947 139 76185391 41026990
24300 -4668162 -2 379732943 139 76284906 41108307
24350 -4668162 -2 379732939 140 76384336 41189542
24400 -4668162 -2 379732936 140 76483682 41270698
24450 -4668162 -2 379732932 140 76582943 41351773
24500 -4668162 -2 379732928 140 76682121 41432768
24550 -4668162 -2 379732925 141 76781215 41513683
24600 -4668162 -2 379732921 141 76880226 41594519
24650 -4668162 -2 379732917 141 76979155 41675274
24700 -4668162 -2 379732914 141 77078000 41755950
24750 -4668162 -2 379732910 142 77176763 41836547
24800 -4668162 -2 379732906 142 77275445 41917065
24850 -4668162 -2 379732903 142 77374044 41997503
24900 -4668162 -2 379732899 142 77472562 42077862
24950 -4668162 -2 379732895 143 77570999 42158143
25000 -4668162 -2 379732891 143 77669354 42238345
25050 -4668162 -2 379732888 143 77767629 42318468
25100 -4668162 -2 379732884 143 77865824 42398513
25150 -4668162 -2 379732880 144 77963938 42478479
25200 -4668162 -2 379732876 144 78061973 42558367
25250 -4668161 -2 379732873 144 78159928 42638178
25300 -4668161 -2 379732869 144 78257804 42717910
25350 -4668161 -2 379732865 145 78355600 42797565
25400 -4668161 -2 379732861 145 78453318 42877142
25450 -4668161 -2 379732858 145 78550958 42956641
25500 -4668161 -2 379732854 145 78648519 43036064
25550 -4668161 -2 379732850 146 78746002 43115408
25600 -4668161 -2 379732846 146 78843407 43194676
25650 -4668161 -2 379732842 146 78940735 43273867
25700 -4668161 -2 379732838 146 79037985 43352981
25750 -4668161 -2 379732835 147 79135159 43432018
25800 -4668161 -2 379732831 147 79232256 43510979
25850 -4668161 -2 379732827 147 79329276 43589863
25900 -4668161 -2 379732823 147 79426221 43668671
25950 -4668161 -2 379732819 148 79523089 43747403
26000 -4668161 -2 379732815 148 79619881 43826058
26050 -4668161 -2 379732811 148 79716598 43904638
26100 -4668161 -2 379732808 148 79813240 43983142
26150 -4668161 -2 379732804 149 79909807 44061570
26200 -4668161 -2 379732800 149 80006299 44139922
26250 -4668161 -2 379732796 149 80102716 44218199
26300 -4668160 -2 379732792 150 80199060 44296401
26350 -4668160 -2 379732788 150 80295329 44374528
26400 -4668160 -2 379732784 150 80391525 44452579
26450 -4668160 -2 379732780 150 80487646 44530556
26500 -4668160 -2 379732776 151 80583695 44608457
26550 -4668160 -2 379732772 151 80679671 44686284
26600 -4668160 -2 379732768 151 80775573 44764037
26650 -4668160 -2 379732764 152 80871404 44841715
26700 -4668160 -2 379732760 152 80967161 44919318
26750 -4668160 -2 379732756 152 81062847 44996848
26800 -4668160 -2 379732752 152 81158461 45074303
26850 -4668160 -2 379732748 153 81254003 45151684
26900 -4668160 -2 379732744 153 81349473 45228992
26950 -4668160 -2 379732740 153 81444873 45306225
27000 -4668160 -2 379732736 154 81540201 45383385
27050 -4668160 -2 379732732 154 81635459 45460472
27100 -4668160 -2 379732728 154 81730646 45537485
27150 -4668160 -2 379732724 154 81825763 45614425
27200 -4668160 -2 379732720 155 81920809 45691292
27250 -4668160 -2 379732716 155 82015786 45768086
27300 -4668159 -2 379732712 155 82110693 45844806
27350 -4668159 -2 379732708 156 82205530 45921454
27400 -4668159 -2 379732704 156 82300299 45998030
27450 -4668159 -2 379732700 156 82394998 46074532
27500 -4668159 -2 379732695 157 82489629 46150963
27550 -4668159 -2 379732691 157 82584191 46227320
27600 -4668159 -2 379732687 157 82678684 46303606
27650 -4668159 -2 379732683 157 82773109 46379820
