t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
222550 -4667291 -354 379662049 28810 -4654934 -170542
222600 -4667290 -354 379662018 28829 -4808464 47857
222650 -4667290 -355 379661986 28848 -4521695 15241
222700 -4667290 -355 379661955 28868 -4723975 -161887
222750 -4667289 -355 379661924 28887 -4755545 109786
222800 -4667289 -355 379661892 28906 -4525459 -63344
222850 -4667289 -356 379661861 28925 -4782380 -123158
222900 -4667288 -356 379661830 28944 -4674844 135758
222950 -4667288 -356 379661798 28963 -4564527 -127075
223000 -4667287 -356 379661767 28983 -4818036 -60611
223050 -4667287 -357 379661736 29002 -4591787 113520
223100 -4667287 -357 379661704 29021 -4625991 -164022
223150 -4667286 -357 379661673 29040 -4820773 14500
223200 -4667286 -357 379661641 29059 -4534968 50993
223250 -4667285 -357 379661610 29079 -4695743 -169279
223300 -4667285 -358 379661579 29098 -4785020 85105
223350 -4667285 -358 379661547 29117 -4519789 -28584
223400 -4667284 -358 379661516 29136 -4760254 -143109
223450 -4667284 -358 379661484 29156 -4714943 129708
223500 -4667283 -359 379661453 29175 -4544705 -101353
223550 -4667283 -359 379661422 29194 -4807048 -90061
223600 -4667283 -359 379661390 29214 -4629324 130007
223650 -4667282 -359 379661359 29233 -4598361 -151297
223700 -4667282 -360 379661327 29252 -4825198 -19121
223750 -4667282 -360 379661296 29271 -4557300 83647
223800 -4667281 -360 379661264 29291 -4666449 -170647
223850 -4667281 -360 379661233 29310 -4806919 55489
223900 -4667280 -361 379661202 29329 -4522257 8237
223950 -4667280 -361 379661170 29349 -4734877 -157781
224000 -4667280 -361 379661139 29368 -4751301 114253
224050 -4667279 -361 379661107 29388 -4530249 -70604
224100 -4667279 -362 379661076 29407 -4790695 -115665
224150 -4667278 -362 379661044 29426 -4669818 136323
224200 -4667278 -362 379661013 29446 -4573164 -132421
224250 -4667278 -362 379660981 29465 -4822415 -51416
224300 -4667277 -362 379660950 29485 -4587853 110362
224350 -4667277 -363 379660918 29504 -4637024 -165810
224400 -4667277 -363 379660887 29523 -4820879 23232
224450 -4667276 -363 379660855 29543 -4533797 44975
224500 -4667276 -363 379660823 29562 -4707126 -166818
224550 -4667275 -364 379660792 29582 -4781702 91340
224600 -4667275 -364 379660760 29601 -4522594 -35809
224650 -4667275 -364 379660729 29621 -4769881 -136774
224700 -4667274 -364 379660697 29640 -4709953 132216
224750 -4667274 -365 379660666 29660 -4551674 -107615
224800 -4667273 -365 379660634 29679 -4813239 -81184
224850 -4667273 -365 379660603 29699 -4624629 128611
224900 -4667273 -365 379660571 29718 -4608484 -154637
224950 -4667272 -366 379660539 29738 -4827125 -9712
225000 -4667272 -366 379660508 29757 -4554654 78933
225050 -4667271 -366 379660476 29777 -4677875 -169913
225100 -4667271 -366 379660445 29796 -4804892 63249
225150 -4667271 -367 379660413 29816 -4523120 1494
225200 -4667270 -367 379660381 29835 -4745462 -152875
225250 -4667270 -367 379660350 29855 -4746732 118692
225300 -4667270 -367 379660318 29874 -4535331 -77382
225350 -4667269 -367 379660286 29894 -4798513 -107519
225400 -4667269 -368 379660255 29914 -4664684 136799
225450 -4667268 -368 379660223 29933 -4581985 -137085
225500 -4667268 -368 379660191 29953 -4826214 -41784
225550 -4667268 -368 379660160 29972 -4584030 107183
225600 -4667267 -369 379660128 29992 -4648047 -166791
225650 -4667267 -369 379660096 30012 -4820434 32174
225700 -4667266 -369 379660065 30031 -4532876 39113
225750 -4667266 -369 379660033 30051 -4718268 -163534
225800 -4667266 -370 379660001 30071 -4777959 97599
225850 -4667265 -370 379659970 30090 -4525686 -42660
225900 -4667265 -370 379659938 30110 -4779058 -129717
225950 -4667264 -370 379659906 30130 -4704732 134641
226000 -4667264 -371 379659875 30149 -4558865 -113288
226050 -4667264 -371 379659843 30169 -4818850 -71779
226100 -4667263 -371 379659811 30189 -4619930 127137
226150 -4667263 -371 379659779 30209 -4618668 -157224
226200 -4667263 -372 379659748 30228 -4828451 -4
226250 -4667262 -372 379659716 30248 -4552189 74276
226300 -4667262 -372 379659684 30268 -4689142 -168358
226350 -4667261 -372 379659652 30287 -4802352 71101
226400 -4667261 -373 379659621 30307 -4524247 -4986
226450 -4667261 -373 379659589 30327 -4755660 -147198
226500 -4667260 -373 379659557 30347 -4741818 123077
226550 -4667260 -373 379659525 30367 -4540654 -83674
226600 -4667259 -374 379659493 30386 -4805774 -98760
226650 -4667259 -374 379659462 30406 -4659423 137170
226700 -4667259 -374 379659430 30426 -4590926 -141072
226750 -4667258 -374 379659398 30446 -4829385 -31759
226800 -4667258 -375 379659366 30466 -4580294 103976
226850 -4667257 -375 379659334 30486 -4658992 -166979
226900 -4667257 -375 379659303 30505 -4819404 41284
226950 -4667257 -375 379659271 30525 -4532176 33407
227000 -4667256 -375 379659239 30545 -4729099 -159454
227050 -4667256 -376 379659207 30565 -4773765 103850
227100 -4667255 -376 379659175 30585 -4529022 -49134
227150 -4667255 -376 379659143 30605 -4787720 -121976
227200 -4667255 -376 379659111 30625 -4699260 136960
227250 -4667254 -377 379659080 30645 -4566220 -118376
227300 -4667254 -377 379659048 30664 -4823827 -61889
227350 -4667254 -377 379659016 30684 -4615206 125573
227400 -4667253 -377 379658984 30704 -4628848 -159070
227450 -4667253 -378 379658952 30724 -4829137 9959
227500 -4667252 -378 379658920 30744 -4549880 69672
227550 -4667252 -378 379658888 30764 -4700181 -166006
227600 -4667252 -378 379658856 30784 -4799270 79003
227650 -4667251 -379 379658824 30804 -4525602 -11200
227700 -4667251 -379 379658792 30824 -4765406 -140787
227750 -4667250 -379 379658760 30844 -4736538 127377
227800 -4667250 -379 379658728 30864 -4546170 -89482
227850 -4667250 -380 379658697 30884 -4812420 -89432
227900 -4667249 -380 379658665 30904 -4654016 137416
227950 -4667249 -380 379658633 30924 -4599927 -144392
228000 -4667248 -380 379658601 30944 -4831882 -21390
228050 -4667248 -381 379658569 30964 -4576625 100732
228100 -4667248 -381 379658537 30984 -4669791 -166395
228150 -4667247 -381 379658505 31004 -4817755 50517
228200 -4667247 -381 379658473 31024 -4531668 27853
228250 -4667246 -382 379658441 31044 -4739553 -154611
228300 -4667246 -382 379658409 31065 -4769101 110053
228350 -4667246 -382 379658377 31085 -4532560 -55234
228400 -4667245 -382 379658345 31105 -4795809 -113596
228450 -4667245 -383 379658313 31125 -4693523 139146
228500 -4667244 -383 379658281 31145 -4573685 -122885
228550 -4667244 -383 379658249 31165 -4828122 -51565
228600 -4667244 -383 379658217 31185 -4610441 123905
228650 -4667243 -384 379658185 31205 -4638962 -160195
228700 -4667243 -384 379658152 31225 -4829146 20124
228750 -4667243 -384 379658120 31246 -4547702 65111
228800 -4667242 -384 379658088 31266 -4710926 -162889
228850 -4667242 -385 379658056 31286 -4795622 86910
228900 -4667241 -385 379658024 31306 -4527150 -17155
228950 -4667241 -385 379657992 31326 -4774639 -133684
229000 -4667241 -385 379657960 31347 -4730877 131557
229050 -4667240 -386 379657928 31367 -4551831 -94814
229100 -4667240 -386 379657896 31387 -4818399 -79588
229150 -4667239 -386 379657864 31407 -4648450 137517
229200 -4667239 -386 379657832 31427 -4608932 -147061
229250 -4667239 -387 379657800 31448 -4833666 -10731
229300 -4667238 -387 379657767 31468 -4573003 97436
229350 -4667238 -387 379657735 31488 -4680384 -165069
229400 -4667237 -387 379657703 31509 -4815460 59820
229450 -4667237 -388 379657671 31529 -4531324 22442
229500 -4667237 -388 379657639 31549 -4749569 -149047
229550 -4667236 -388 379657607 31569 -4763948 116167
229600 -4667236 -388 379657574 31590 -4536261 -60967
229650 -4667235 -389 379657542 31610 -4803269 -104628
229700 -4667235 -389 379657510 31630 -4687508 141171
229750 -4667235 -389 379657478 31651 -4581210 -126831
229800 -4667234 -389 379657446 31671 -4831691 -40864
229850 -4667234 -390 379657414 31691 -4605620 122111
229900 -4667233 -390 379657381 31712 -4648950 -160623
229950 -4667233 -390 379657349 31732 -4828446 30436
230000 -4667233 -390 379657317 31752 -4545635 60582
230050 -4667232 -391 379657285 31773 -4721317 -159044
230100 -4667232 -391 379657253 31793 -4791390 94773
230150 -4667231 -391 379657220 31814 -4528860 -22859
230200 -4667231 -391 379657188 31834 -4783301 -125940
230250 -4667231 -392 379657156 31854 -4724823 135579
230300 -4667230 -392 379657124 31875 -4557591 -99682
230350 -4667230 -392 379657091 31895 -4823663 -69283
230400 -4667229 -392 379657059 31916 -4642713 137445
230450 -4667229 -393 379657027 31936 -4617885 -149100
230500 -4667229 -393 379656995 31957 -4834700 158
230550 -4667228 -393 379656962 31977 -4569413 94071
230600 -4667228 -393 379656930 31998 -4690709 -163033
230650 -4667227 -394 379656898 32018 -4812497 69138
230700 -4667227 -394 379656865 32039 -4531121 17164
230750 -4667227 -394 379656833 32059 -4759089 -142807
230800 -4667226 -394 379656801 32080 -4758295 122144
230850 -4667226 -395 379656768 32100 -4540087 -66345
230900 -4667226 -395 379656736 32121 -4810051 -95128
230950 -4667225 -395 379656704 32141 -4681205 142999
231000 -4667225 -395 379656671 32162 -4588746 -130231
231050 -4667224 -396 379656639 32182 -4834494 -29846
231100 -4667224 -396 379656607 32203 -4600731 120170
231150 -4667224 -396 379656574 32223 -4658759 -160385
231200 -4667223 -396 379656542 32244 -4827013 40836
231250 -4667223 -397 379656510 32265 -4543661 56068
231300 -4667222 -397 379656477 32285 -4731297 -154514
231350 -4667222 -397 379656445 32306 -4786558 102538
231400 -4667222 -397 379656413 32326 -4530704 -28324
231450 -4667221 -398 379656380 32347 -4791342 -117607
231500 -4667221 -398 379656348 32368 -4718369 139402
231550 -4667220 -398 379656315 32388 -4563412 -104101
231600 -4667220 -398 379656283 32409 -4828171 -58580
231650 -4667220 -399 379656251 32430 -4636798 137173
231700 -4667219 -399 379656218 32450 -4626737 -150536
231750 -4667219 -399 379656186 32471 -4834957 11215
231800 -4667218 -399 379656153 32492 -4565842 90618
231850 -4667218 -400 379656121 32512 -4700715 -160328
231900 -4667218 -400 379656088 32533 -4808848 78412
231950 -4667217 -400 379656056 32554 -4531037 12002
232000 -4667217 -400 379656024 32575 -4768062 -135943
232050 -4667216 -401 379655991 32595 -4752133 127937
232100 -4667216 -401 379655959 32616 -4544007 -71383
232150 -4667216 -401 379655926 32637 -4816110 -85157
232200 -4667215 -401 379655894 32658 -4674611 144597
232250 -4667215 -402 379655861 32678 -4596248 -133109
232300 -4667214 -402 379655829 32699 -4836500 -18577
232350 -4667214 -402 379655796 32720 -4595766 118058
232400 -4667214 -402 379655764 32741 -4668336 -159515
232450 -4667213 -403 379655731 32761 -4824826 51259
232500 -4667213 -403 379655699 32782 -4541764 51552
232550 -4667212 -403 379655666 32803 -4740817 -149347
232600 -4667212 -404 379655634 32824 -4781117 110150
232650 -4667212 -404 379655601 32845 -4532657 -33567
232700 -4667211 -404 379655569 32866 -4798717 -108745
232750 -4667211 -404 379655536 32886 -4711512 142983
232800 -4667210 -405 379655503 32907 -4569255 -108093
232850 -4667210 -405 379655471 32928 -4831888 -47543
232900 -4667210 -405 379655438 32949 -4630702 136669
232950 -4667209 -405 379655406 32970 -4635441 -151400
233000 -4667209 -406 379655373 32991 -4834413 22373
233050 -4667208 -406 379655341 33012 -4562280 87054
233100 -4667208 -406 379655308 33033 -4710352 -156996
233150 -4667208 -406 379655275 33053 -4804503 87582
233200 -4667207 -407 379655243 33074 -4531054 6940
233250 -4667207 -407 379655210 33095 -4776443 -128511
233300 -4667206 -407 379655178 33116 -4745461 133495
233350 -4667206 -407 379655145 33137 -4547991 -76100
233400 -4667206 -408 379655112 33158 -4821410 -74780
233450 -4667205 -408 379655080 33179 -4667727 145925
233500 -4667205 -408 379655047 33200 -4603678 -135492
233550 -4667204 -408 379655014 33221 -4837682 -7125
233600 -4667204 -409 379654982 33242 -4590722 115748
233650 -4667204 -409 379654949 33263 -4677637 -158053
233700 -4667203 -409 379654916 33284 -4821871 61640
233750 -4667203 -409 379654884 33305 -4539934 47012
233800 -4667202 -410 379654851 33326 -4749831 -143595
233850 -4667202 -410 379654818 33347 -4775065 117551
233900 -4667202 -410 379654786 33368 -4534697 -38605
233950 -4667201 -410 379654753 33389 -4805386 -99416
234000 -4667201 -411 379654720 33410 -4704254 146276
234050 -4667200 -411 379654688 33432 -4575088 -111681
234100 -4667200 -411 379654655 33453 -4834786 -36243
234150 -4667200 -412 379654622 33474 -4624425 135902
234200 -4667199 -412 379654590 33495 -4643957 -151726
234250 -4667199 -412 379654557 33516 -4833051 33563
234300 -4667198 -412 379654524 33537 -4558723 83357
234350 -4667198 -413 379654491 33558 -4719577 -153086
234400 -4667198 -413 379654459 33579 -4799457 96583
234450 -4667197 -413 379654426 33600 -4531159 1957
234500 -4667197 -413 379654393 33622 -4784191 -120572
234550 -4667196 -414 379654360 33643 -4738281 138764
234600 -4667196 -414 379654328 33664 -4552013 -80518
234650 -4667195 -414 379654295 33685 -4825920 -64064
234700 -4667195 -414 379654262 33706 -4660557 146946
234750 -4667195 -415 379654229 33727 -4610999 -137409
234800 -4667194 -415 379654196 33749 -4838023 4439
234850 -4667194 -415 379654164 33770 -4585599 113212
234900 -4667193 -415 379654131 33791 -4686622 -156041
234950 -4667193 -416 379654098 33812 -4818141 71911
235000 -4667193 -416 379654065 33834 -4538164 42428
235050 -4667192 -416 379654032 33855 -4758300 -137315
235100 -4667192 -416 379653999 33876 -4768404 124682
235150 -4667191 -417 379653967 33897 -4536808 -43461
235200 -4667191 -417 379653934 33919 -4811318 -89688
235250 -4667191 -417 379653901 33940 -4696604 149234
235300 -4667190 -417 379653868 33961 -4580882 -114891
235350 -4667190 -418 379653835 33983 -4836844 -24751
235400 -4667189 -418 379653802 34004 -4617975 134839
235450 -4667189 -418 379653769 34025 -4652249 -151552
235500 -4667189 -419 379653737 34047 -4830864 44713
235550 -4667188 -419 379653704 34068 -4555168 79502
235600 -4667188 -419 379653671 34089 -4728353 -148648
235650 -4667187 -419 379653638 34111 -4793711 105350
235700 -4667187 -420 379653605 34132 -4531342 -2968
235750 -4667187 -420 379653572 34153 -4791275 -112187
235800 -4667186 -420 379653539 34175 -4730602 143690
235850 -4667186 -420 379653506 34196 -4556054 -84659
235900 -4667185 -421 379653473 34217 -4829616 -53082
235950 -4667185 -421 379653440 34239 -4653112 147617
236000 -4667185 -421 379653407 34260 -4618181 -138892
236050 -4667184 -421 379653375 34282 -4837511 16040
236100 -4667184 -422 379653342 34303 -4580402 110422
236150 -4667183 -422 379653309 34325 -4695255 -153525
236200 -4667183 -422 379653276 34346 -4813638 82001
236250 -4667183 -422 379653243 34368 -4536449 37776
236300 -4667182 -423 379653210 34389 -4766192 -130564
236350 -4667182 -423 379653177 34410 -4761144 131482
236400 -4667181 -423 379653144 34432 -4538977 -48157
236450 -4667181 -424 379653111 34453 -4816488 -79629
236500 -4667181 -424 379653078 34475 -4688575 151810
236550 -4667180 -424 379653045 34496 -4586614 -117751
236600 -4667180 -424 379653012 34518 -4838046 -13141
236650 -4667179 -425 379652979 34540 -4611362 133444
236700 -4667179 -425 379652946 34561 -4660286 -150917
236750 -4667178 -425 379652913 34583 -4827849 55749
236800 -4667178 -425 379652880 34604 -4551620 75462
236850 -4667178 -426 379652847 34626 -4736649 -143736
236900 -4667177 -426 379652814 34647 -4787275 113818
236950 -4667177 -426 379652780 34669 -4531596 -7858
237000 -4667176 -426 379652747 34690 -4797669 -103421
237050 -4667176 -427 379652714 34712 -4722441 148220
237100 -4667176 -427 379652681 34734 -4560098 -88549
237150 -4667175 -427 379652648 34755 -4832484 -41905
237200 -4667175 -428 379652615 34777 -4645408 147900
237250 -4667174 -428 379652582 34799 -4625200 -139977
237300 -4667174 -428 379652549 34820 -4836141 27606
237350 -4667174 -428 379652516 34842 -4575141 107348
237400 -4667173 -429 379652483 34864 -4703510 -150552
237450 -4667173 -429 379652450 34885 -4808369 91842
237500 -4667172 -429 379652416 34907 -4534790 33032
237550 -4667172 -429 379652383 34929 -4773481 -123402
237600 -4667172 -430 379652350 34950 -4753300 137891
237650 -4667171 -430 379652317 34972 -4541194 -52715
237700 -4667171 -430 379652284 34994 -4820879 -69308
237750 -4667170 -430 379652251 35015 -4680186 153957
237800 -4667170 -431 379652218 35037 -4592266 -120290
237850 -4667170 -431 379652184 35059 -4838389 -1488
237900 -4667169 -431 379652151 35081 -4604603 131686
237950 -4667169 -432 379652118 35102 -4668044 -149863
238000 -4667168 -432 379652085 35124 -4824013 66601
238050 -4667168 -432 379652052 35146 -4548085 71213
238100 -4667168 -432 379652019 35168 -4744440 -138405
238150 -4667167 -433 379651985 35190 -4780164 121921
238200 -4667167 -433 379651952 35211 -4531919 -12737
238250 -4667166 -433 379651919 35233 -4803354 -94343
238300 -4667166 -433 379651886 35255 -4713817 152300
238350 -4667165 -434 379651853 35277 -4564133 -92214
238400 -4667165 -434 379651819 35299 -4834513 -30607
238450 -4667165 -434 379651786 35320 -4637466 147754
238500 -4667164 -434 379651753 35342 -4632036 -140698
238550 -4667164 -435 379651720 35364 -4833918 39060
238600 -4667163 -435 379651686 35386 -4569832 103963
238650 -4667163 -435 379651653 35408 -4711362 -147171
238700 -4667163 -436 379651620 35430 -4802349 101363
238750 -4667162 -436 379651587 35452 -4533192 28173
238800 -4667162 -436 379651553 35474 -4780149 -115893
238850 -4667161 -436 379651520 35496 -4744896 143850
238900 -4667161 -437 379651487 35518 -4543455 -57161
238950 -4667161 -437 379651453 35539 -4824479 -58797
239000 -4667160 -437 379651420 35561 -4671463 155629
239050 -4667160 -437 379651387 35583 -4597824 -122539
239100 -4667159 -438 379651353 35605 -4837872 10134
239150 -4667159 -438 379651320 35627 -4597718 129529
239200 -4667159 -438 379651287 35649 -4675503 -148432
239250 -4667158 -439 379651253 35671 -4819368 77194
239300 -4667158 -439 379651220 35693 -4544576 66730
239350 -4667157 -439 379651187 35715 -4751708 -132710
239400 -4667157 -439 379651153 35737 -4772402 129595
239450 -4667156 -440 379651120 35759 -4532315 -17627
239500 -4667156 -440 379651087 35781 -4808319 -85017
239550 -4667156 -440 379651053 35803 -4704761 155877
239600 -4667155 -440 379651020 35825 -4568151 -95681
239650 -4667155 -441 379650987 35848 -4835705 -19262
239700 -4667154 -441 379650953 35870 -4629314 147140
239750 -4667154 -441 379650920 35892 -4638673 -141090
239800 -4667154 -441 379650886 35914 -4830853 50329
239850 -4667153 -442 379650853 35936 -4564493 100238
239900 -4667153 -442 379650820 35958 -4718797 -143432
239950 -4667152 -442 379650786 35980 -4795600 110496
240000 -4667152 -443 379650753 36002 -4531665 23175
240050 -4667152 -443 379650719 36024 -4786184 -108096
240100 -4667151 -443 379650686 36046 -4735960 149301
240150 -4667151 -443 379650652 36069 -4545761 -61518
240200 -4667150 -444 379650619 36091 -4827288 -48167
240250 -4667150 -444 379650586 36113 -4662437 156781
240300 -4667149 -444 379650552 36135 -4603278 -124527
240350 -4667149 -444 379650519 36157 -4836505 21651
240400 -4667149 -445 379650485 36179 -4590734 126942
240450 -4667148 -445 379650452 36202 -4682649 -146665
240500 -4667148 -445 379650418 36224 -4813935 87457
240550 -4667147 -446 379650385 36246 -4541109 61989
240600 -4667147 -446 379650351 36268 -4758442 -126708
240650 -4667147 -446 379650318 36291 -4764018 136777
240700 -4667146 -446 379650284 36313 -4532790 -22552
240750 -4667146 -447 379650251 36335 -4812559 -75512
240800 -4667145 -447 379650217 36357 -4695304 158901
240850 -4667145 -447 379650184 36380 -4572151 -98974
240900 -4667145 -447 379650150 36402 -4836065 -7943
240950 -4667144 -448 379650117 36424 -4620983 146022
241000 -4667144 -448 379650083 36447 -4645102 -141191
241050 -4667143 -448 379650050 36469 -4826965 61340
241100 -4667143 -449 379650016 36491 -4559148 96148
241150 -4667142 -449 379649982 36513 -4725801 -139383
241200 -4667142 -449 379649949 36536 -4788151 119174
241250 -4667142 -449 379649915 36558 -4530221 18017
241300 -4667141 -450 379649882 36581 -4791580 -100075
241350 -4667141 -450 379649848 36603 -4726529 154187
241400 -4667140 -450 379649815 36625 -4548115 -65809
241450 -4667140 -451 379649781 36648 -4829308 -37487
241500 -4667140 -451 379649747 36670 -4653144 157370
241550 -4667139 -451 379649714 36692 -4608625 -126284
241600 -4667139 -451 379649680 36715 -4834305 32989
241650 -4667138 -452 379649647 36737 -4583683 123897
241700 -4667138 -452 379649613 36760 -4689475 -144606
241750 -4667138 -452 379649579 36782 -4807744 97323
241800 -4667137 -452 379649546 36805 -4537706 56968
241850 -4667137 -453 379649512 36827 -4764635 -120453
241900 -4667136 -453 379649478 36849 -4755049 143407
241950 -4667136 -453 379649445 36872 -4533354 -27532
242000 -4667135 -454 379649411 36894 -4816077 -65892
242050 -4667135 -454 379649377 36917 -4685488 161325
242100 -4667135 -454 379649344 36939 -4576134 -102120
242150 -4667134 -454 379649310 36962 -4835607 3280
242200 -4667134 -455 379649276 36984 -4612510 144365
242250 -4667133 -455 379649243 37007 -4651319 -141033
242300 -4667133 -455 379649209 37030 -4822279 72024
242350 -4667133 -455 379649175 37052 -4553826 91669
242400 -4667132 -456 379649142 37075 -4732372 -135072
242450 -4667132 -456 379649108 37097 -4780039 127335
242500 -4667131 -456 379649074 37120 -4528879 12679
242550 -4667131 -457 379649040 37142 -4796338 -91889
242600 -4667130 -457 379649007 37165 -4716645 158457
242650 -4667130 -457 379648973 37188 -4550525 -70057
242700 -4667130 -457 379648939 37210 -4830552 -26826
242750 -4667129 -458 379648905 37233 -4643627 157357
242800 -4667129 -458 379648872 37255 -4613865 -127840
242850 -4667128 -458 379648838 37278 -4831295 44080
242900 -4667128 -459 379648804 37301 -4576600 120365
242950 -4667128 -459 379648770 37323 -4695977 -142295
243000 -4667127 -459 379648737 37346 -4800828 106724
243050 -4667127 -459 379648703 37369 -4534391 51647
243100 -4667126 -460 379648669 37391 -4770288 -114000
243150 -4667126 -460 379648635 37414 -4745538 149428
243200 -4667125 -460 379648601 37437 -4534020 -32586
243250 -4667125 -460 379648568 37459 -4818883 -56222
243300 -4667125 -461 379648534 37482 -4675359 163104
243350 -4667124 -461 379648500 37505 -4580108 -105142
243400 -4667124 -461 379648466 37528 -4834352 14338
243450 -4667123 -462 379648432 37550 -4603939 142138
243500 -4667123 -462 379648398 37573 -4657324 -140651
243550 -4667123 -462 379648365 37596 -4816830 82313
243600 -4667122 -462 379648331 37619 -4548561 86780
243650 -4667122 -463 379648297 37641 -4738509 -130547
243700 -4667121 -463 379648263 37664 -4771307 134918
243750 -4667121 -463 379648229 37687 -4527659 7144
243800 -4667121 -464 379648195 37710 -4800466 -83598
243850 -4667120 -464 379648161 37733 -4706355 162063
243900 -4667120 -464 379648128 37755 -4553004 -74281
243950 -4667119 -464 379648094 37778 -4831038 -16249
244000 -4667119 -465 379648060 37801 -4633933 156708
244050 -4667118 -465 379648026 37824 -4619002 -129220
244100 -4667118 -465 379647992 37847 -4827506 54855
244150 -4667118 -466 379647958 37870 -4569526 116323
244200 -4667117 -466 379647924 37893 -4702156 -139771
244250 -4667117 -466 379647890 37915 -4793229 115599
244300 -4667116 -466 379647856 37938 -4531193 46010
244350 -4667116 -467 379647822 37961 -4775406 -107400
244400 -4667116 -467 379647788 37984 -4735533 154789
244450 -4667115 -467 379647754 38007 -4534809 -37733
244500 -4667115 -468 379647720 38030 -4820991 -46563
244550 -4667114 -468 379647687 38053 -4664966 164199
244600 -4667114 -468 379647653 38076 -4584080 -108063
244650 -4667113 -468 379647619 38099 -4832328 25166
244700 -4667113 -469 379647585 38122 -4595315 139314
244750 -4667113 -469 379647551 38145 -4663121 -140077
244800 -4667112 -469 379647517 38168 -4810657 92143
244850 -4667112 -469 379647483 38191 -4543390 81463
244900 -4667111 -470 379647449 38214 -4744217 -125852
244950 -4667111 -470 379647415 38237 -4762003 141867
245000 -4667110 -470 379647381 38260 -4526587 1396
245050 -4667110 -471 379647347 38283 -4803976 -75256
245100 -4667110 -471 379647313 38306 -4695713 164960
245150 -4667109 -471 379647278 38329 -4555566 -78500
245200 -4667109 -471 379647244 38352 -4830789 -5819
245250 -4667108 -472 379647210 38375 -4624113 155390
245300 -4667108 -472 379647176 38398 -4624046 -130449
245350 -4667108 -472 379647142 38421 -4822974 65252
245400 -4667107 -473 379647108 38444 -4562506 111751
245450 -4667107 -473 379647074 38467 -4708020 -137069
245500 -4667106 -473 379647040 38490 -4784996 123889
245550 -4667106 -473 379647006 38514 -4528146 40043
245600 -4667105 -474 379646972 38537 -4780002 -100704
245650 -4667105 -474 379646938 38560 -4725090 159441
245700 -4667105 -474 379646904 38583 -4535739 -42985
245750 -4667104 -475 379646870 38606 -4822423 -36974
245800 -4667104 -475 379646835 38629 -4654366 164575
245850 -4667103 -475 379646801 38653 -4588065 -110900
245900 -4667103 -475 379646767 38676 -4829569 35701
245950 -4667103 -476 379646733 38699 -4586691 135870
246000 -4667102 -476 379646699 38722 -4668719 -139338
246050 -4667102 -476 379646665 38745 -4803805 101456
246100 -4667101 -477 379646631 38769 -4538353 75705
246150 -4667101 -477 379646597 38792 -4749507 -121029
246200 -4667100 -477 379646562 38815 -4752183 148133
246250 -4667100 -477 379646528 38838 -4525689 -4574
246300 -4667100 -478 379646494 38862 -4806887 -66916
246350 -4667099 -478 379646460 38885 -4684778 167109
246400 -4667099 -478 379646426 38908 -4558229 -82728
246450 -4667098 -479 379646392 38931 -4829837 4406
246500 -4667098 -479 379646357 38955 -4614225 153378
246550 -4667097 -479 379646323 38978 -4629009 -131550
246600 -4667097 -479 379646289 39001 -4817743 75212
246650 -4667097 -480 379646255 39025 -4555588 106635
246700 -4667096 -480 379646220 39048 -4713578 -134224
246750 -4667096 -480 379646186 39071 -4776181 131543
246800 -4667095 -481 379646152 39095 -4525284 33738
246850 -4667095 -481 379646118 39118 -4784090 -93956
246900 -4667095 -481 379646084 39141 -4714269 163342
246950 -4667094 -481 379646049 39165 -4536836 -48353
247000 -4667094 -482 379646015 39188 -4823205 -27509
247050 -4667093 -482 379645981 39211 -4643620 164201
247100 -4667093 -482 379645947 39235 -4592080 -113672
247150 -4667092 -483 379645912 39258 -4826114 45888
247200 -4667092 -483 379645878 39282 -4578120 131789
247250 -4667092 -483 379645844 39305 -4674131 -138460
247300 -4667091 -483 379645809 39329 -4796326 110199
247350 -4667091 -484 379645775 39352 -4533494 69496
247400 -4667090 -484 379645741 39376 -4754393 -116115
247450 -4667090 -484 379645706 39399 -4741905 153670
247500 -4667089 -485 379645672 39422 -4524998 -10774
247550 -4667089 -485 379645638 39446 -4809222 -58628
247600 -4667089 -485 379645604 39469 -4673613 168478
247650 -4667088 -485 379645569 39493 -4561015 -86976
247700 -4667088 -486 379645535 39516 -4828216 14371
247750 -4667087 -486 379645501 39540 -4604328 150652
247800 -4667087 -486 379645466 39564 -4633907 -132543
247850 -4667087 -487 379645432 39587 -4811861 84682
247900 -4667086 -487 379645397 39611 -4548822 100964
247950 -4667086 -487 379645363 39634 -4718845 -131267
248000 -4667085 -488 379645329 39658 -4766845 138513
248050 -4667085 -488 379645294 39681 -4522648 27088
248100 -4667084 -488 379645260 39705 -4787691 -87199
248150 -4667084 -488 379645226 39728 -4703133 166457
248200 -4667084 -489 379645191 39752 -4538125 -53845
248250 -4667083 -489 379645157 39776 -4823370 -18217
248300 -4667083 -489 379645122 39799 -4632790 163055
248350 -4667082 -490 379645088 39823 -4596143 -116392
248400 -4667082 -490 379645054 39847 -4822008 55673
248450 -4667081 -490 379645019 39870 -4569660 127059
248500 -4667081 -490 379644985 39894 -4679372 -137467
248550 -4667081 -491 379644950 39918 -4788276 118324
248600 -4667080 -491 379644916 39941 -4528859 62833
248650 -4667080 -491 379644881 39965 -4758893 -111146
248700 -4667079 -492 379644847 39989 -4731235 158440
248750 -4667079 -492 379644812 40012 -4524546 -17208
248800 -4667078 -492 379644778 40036 -4811008 -50436
248850 -4667078 -492 379644744 40060 -4662284 169040
